,COM,MFH,SFH,APPRT
8265,0.8349122556712798,0.912215320910973,0.8042260897590847,0.8042260897590847
8266,0.7818804394350121,0.8808636498077492,0.7728184674885182,0.7728184674885182
8267,0.7441575117705808,0.8713102632357291,0.760442349528644,0.760442349528644
8268,0.7169068340704808,0.8488612836438924,0.750910482636371,0.750910482636371
8269,0.7021829076901127,0.8520851818988465,0.7647087261300459,0.7647087261300459
8270,0.6949493508346412,0.8557231588287488,0.7856417693981145,0.7856417693981145
8271,0.694178912826366,0.8864241348713399,0.8278462654097172,0.8278462654097172
8272,0.7003138821515194,0.9317361727299616,0.8724317138022721,0.8724317138022721
8273,0.6878442003138822,0.9700680272108843,0.8887680283619369,0.8887680283619369
8274,0.6864174632615209,0.9877846790890269,0.8951172347111432,0.8951172347111432
8275,0.6832501070052789,0.9948831706595681,0.8635524937555393,0.8635524937555393
8276,0.6419746040804679,0.9171546879621414,0.7674119732495367,0.7674119732495367
8277,0.5568982736481666,0.7862762496302869,0.5586294416243655,0.5586294416243655
8278,0.4972178627478956,0.5772256728778469,0.4331318991217469,0.4331318991217469
8279,0.5109145384505636,0.4607216799763384,0.4094875513657239,0.4094875513657239
8280,0.545726922528178,0.495829636202307,0.4237652082829748,0.4237652082829748
8281,0.5645883863603938,0.48305235137533276,0.43661268229796146,0.43661268229796146
8282,0.6076758453417035,0.5175096125406685,0.4783377648859882,0.4783377648859882
8283,0.6866029390783278,0.7034900916888495,0.5884417049391668,0.5884417049391668
8284,0.8192609502068768,1.0390121265897665,0.8438925147046974,0.8438925147046974
8285,0.9511627906976744,1.0259982253771074,1.0715736040609138,1.0715736040609138
8286,0.9975460122699386,1.0333333333333334,1.001599387639997,1.001599387639997
8287,0.9824511342559566,0.9977817213842058,0.923209249858996,0.923209249858996
8288,0.9142388357825653,0.9641821946169772,0.8694303440496334,0.8694303440496334
8289,0.8593950634897988,0.9267080745341615,0.8194545161550238,0.8194545161550238
8290,0.8040376658581823,0.8953564034309376,0.7880468938844574,0.7880468938844574
8291,0.7675417320587816,0.8858030168589175,0.775670775924583,0.775670775924583
8292,0.739064060493651,0.8633540372670807,0.7661389090323101,0.7661389090323101
8293,0.7243401341132829,0.866577935522035,0.7799371525259851,0.7799371525259851
8294,0.7171065772578114,0.8702159124519373,0.8008701957940536,0.8008701957940536
8295,0.7163361392495363,0.9009168884945283,0.8430746918056563,0.8430746918056563
8296,0.7201455271793409,0.94622892635315,0.8876601401982112,0.8876601401982112
8297,0.7076758453417035,0.9845607808340727,0.903996454757876,0.903996454757876
8298,0.7062491082893423,1.0022774327122155,0.9103456611070825,0.9103456611070825
8299,0.7018547581680696,1.0093759242827567,0.8787809201514786,0.8787809201514786
8300,0.6594806677129404,0.9316474415853297,0.7826403996454758,0.7826403996454758
8301,0.5744043372806392,0.8007690032534753,0.5687817258883249,0.5687817258883249
8302,0.5147239263803681,0.5859213250517599,0.4432841833857062,0.4432841833857062
8303,0.4531602225709802,0.4259390712806862,0.36887841430988644,0.36887841430988644
8304,0.48061064345841065,0.4581484767820171,0.38569414229312704,0.38569414229312704
8305,0.49591953203024686,0.4453711919550428,0.3960035452421239,0.3960035452421239
8306,0.524925096304751,0.47692990239574096,0.43772862783015065,0.43772862783015065
8307,0.59403623912113,0.6600118308192843,0.5427564257513496,0.5427564257513496
8308,0.7055072050221144,0.9723454599230997,0.7880549512529208,0.7880549512529208
8309,0.8637038093879298,0.9651286601597161,1.0005076142131981,1.0005076142131981
8310,0.91686403195891,0.9753623188405797,0.9381476109902506,0.9381476109902506
8311,0.9058353545441575,0.9340136054421768,0.85721940214326,0.85721940214326
8312,0.8399486374661149,0.9004140786749483,0.8059785673998872,0.8059785673998872
8313,0.7845912398344984,0.8658385093167702,0.7560027395052776,0.7560027395052776
8314,0.732658011128549,0.8344868382135463,0.7271331883007011,0.7271331883007011
8315,0.69506348979883,0.8249334516415262,0.7122189992748368,0.7122189992748368
8316,0.6660008560422314,0.8024844720496894,0.7026871323825639,0.7026871323825639
8317,0.6496647167926951,0.8028098195800059,0.713947304810249,0.713947304810249
8318,0.6401055785418748,0.8035492457852706,0.7348803480783176,0.7348803480783176
8319,0.6334569838778713,0.8342502218278617,0.7745467730239304,0.7745467730239304
8320,0.6376515908118134,0.8795622596864833,0.8191322214164853,0.8191322214164853
8321,0.6403623912112998,0.9149955634427683,0.8354685359761501,0.8354685359761501
8322,0.6462976173491225,0.9385093167701863,0.8443558133913464,0.8443558133913464
8323,0.6346697103723783,0.9485063590653653,0.8153291435017324,0.8153291435017324
8324,0.6052789270937365,0.8794735285418516,0.7268028361936991,0.7268028361936991
8325,0.5255671279783136,0.7514936409346348,0.5281725888324873,0.5281725888324873
8326,0.46356113568269375,0.54824016563147,0.4026750463298687,0.4026750463298687
8327,0.400699101155657,0.382460810411121,0.32065506405607924,0.32065506405607924
8328,0.400699101155657,0.40887311446317653,0.33493272097333016,0.33493272097333016
8329,0.40051362533885004,0.39319727891156464,0.345242123922327,0.345242123922327
8330,0.4446283349978599,0.42185743862762504,0.38442913544436386,0.38442913544436386
8331,0.5133542588101013,0.5962437148772552,0.48438079123358313,0.48438079123358313
8332,0.6042374090455129,0.8824903874593316,0.7144508903392152,0.7144508903392152
8333,0.7280496504494222,0.883969239869861,0.9015228426395939,0.9015228426395939
8334,0.7567270652018833,0.891304347826087,0.8493151236806059,0.8493151236806059
8335,0.7243829362248537,0.8499556344276841,0.7683869148336153,0.7683869148336153
8336,0.6672849193893565,0.8163561076604554,0.7171460800902425,0.7171460800902425
8337,0.6302610928805821,0.7817805383022775,0.6722463943276126,0.6722463943276126
8338,0.5915822513910686,0.7533274179236912,0.643376843123036,0.643376843123036
8339,0.5612212869168213,0.7437740313516711,0.6310007251631616,0.6310007251631616
8340,0.4889427878442003,0.7184265010351967,0.6189307872048989,0.6189307872048989
8341,0.48892852047367674,0.7187518485655132,0.6276528885665942,0.6276528885665942
8342,0.4904836638607505,0.7194912747707779,0.6460478607686729,0.6460478607686729
8343,0.4930089884434299,0.7443951493640936,0.680638143582306,0.680638143582306
8344,0.5010272506777002,0.7868086364980775,0.7226855209088711,0.7226855209088711
8345,0.5211157083749465,0.8251404909790002,0.7415599065345257,0.7415599065345257
8346,0.5086460265373092,0.851552795031056,0.7555233260817017,0.7555233260817017
8347,0.5108432015979455,0.8644483880508725,0.7315727983240673,0.7315727983240673
8348,0.5021829076901126,0.8041112097012718,0.6506607042140037,0.6506607042140037
8349,0.4596804109002711,0.684826974267968,0.4697969543147208,0.4697969543147208
8350,0.39315166214866604,0.4989648033126294,0.35191362501007173,0.35191362501007173
8351,0.3836495933799401,0.3621709553386572,0.29781242446217066,0.29781242446217066
8352,0.44430018547581684,0.38568470866607507,0.3120900813794215,0.3120900813794215
8353,0.425367384790983,0.3700088731144632,0.31986141326242845,0.31986141326242845
8354,0.5001569410757597,0.39577048210588583,0.3590484247844654,0.3590484247844654
8355,0.6128691682122984,0.5672582076308784,0.453923938441705,0.453923938441705
8356,0.7299186759880154,0.8361135758651287,0.6738417532833777,0.6738417532833777
8357,0.6042944785276073,0.8433895297249335,0.850761421319797,0.850761421319797
8358,0.620174061920388,0.8507246376811594,0.8036298444927886,0.8036298444927886
8359,0.566642887715794,0.8093759242827566,0.722701635645798,0.722701635645798
8360,0.5353830788985591,0.775776397515528,0.6765369430344049,0.6765369430344049
8361,0.5066343272934798,0.7412008281573499,0.631637257271775,0.631637257271775
8362,0.49055500071336855,0.7127477077787637,0.6027677060671984,0.6027677060671984
8363,0.4685261806249108,0.7031943212067435,0.5903915881073242,0.5903915881073242
8364,0.44340134113282925,0.6807453416149069,0.5783216501490613,0.5783216501490613
8365,0.4546440291054359,0.6781721384205855,0.5870437515107566,0.5870437515107566
8366,0.43823655300328146,0.6789115646258503,0.6029006526468456,0.6029006526468456
8367,0.46123555428734486,0.7009168884945283,0.6374909354604786,0.6374909354604786
8368,0.47996861178484806,0.7404318249038746,0.6770002417210539,0.6770002417210539
8369,0.49113996290483664,0.7787636793847974,0.6958746273467086,0.6958746273467086
8370,0.49998573262947643,0.805175983436853,0.7098380468938844,0.7098380468938844
8371,0.5162648023969183,0.8209701271813072,0.6884255902022399,0.6884255902022399
8372,0.5019831645027821,0.766430050280982,0.6125896382241559,0.6125896382241559
8373,0.4662005992295619,0.6500443655723158,0.44187817258883244,0.44187817258883244
8374,0.4012840633471252,0.475776397515528,0.3290709854161631,0.3290709854161631
8375,0.35645598516193466,0.3476782017154688,0.2825839980662316,0.2825839980662316
8376,0.390169781709231,0.36539485359361135,0.2943235839174926,0.2943235839174926
8377,0.4054786702810672,0.3526175687666371,0.30463298686648943,0.30463298686648943
8378,0.44281637894136106,0.3754806270334221,0.33874385625654657,0.33874385625654657
8379,0.508760165501498,0.544069801833777,0.43108129884779633,0.43108129884779633
8380,0.606662862034527,0.8042295178941142,0.6484610426234791,0.6484610426234791
8381,0.7079469253816522,0.8173025732031943,0.8177664974619289,0.8177664974619289
8382,0.738179483521187,0.8217391304347826,0.7757110627669003,0.7757110627669003
8383,0.6922100156941076,0.7803904170363798,0.6947828539199098,0.6947828539199098
8384,0.6472535311742046,0.7467908902691511,0.6486181613085166,0.6486181613085166
8385,0.6040376658581823,0.7151138716356108,0.6062565466118766,0.6062565466118766
8386,0.5581110001426737,0.6866607512570245,0.5773869954073,0.5773869954073
8387,0.5332429733200171,0.6771073646850044,0.5650108774474257,0.5650108774474257
8388,0.5037951205592809,0.6546583850931676,0.5529409394891628,0.5529409394891628
8389,0.49055500071336855,0.6520851818988465,0.5565868987188785,0.5565868987188785
8390,0.487002425452989,0.6499260573794735,0.5724437998549674,0.5724437998549674
8391,0.4875873876444571,0.6690328305235137,0.6044960116026106,0.6044960116026106
8392,0.49359395063489797,0.7085477669328601,0.6440053178631858,0.6440053178631858
8393,0.5078042516764161,0.7439810706891452,0.6628797034888405,0.6628797034888405
8394,0.5181338279355114,0.7732919254658386,0.6793811941020063,0.6793811941020063
8395,0.5163218718790127,0.7890860692102928,0.6579687374103618,0.6579687374103618
8396,0.4900984448566129,0.7403430937592429,0.5872089275642576,0.5872089275642576
8397,0.43292909116849765,0.6268559597752145,0.4266497461928934,0.4266497461928934
8398,0.3696961050078471,0.45838509316770193,0.31130448795423415,0.31130448795423415
8399,0.3248680268226566,0.32448979591836735,0.2572032874063331,0.2572032874063331
8400,0.3503780853188757,0.33930789707187226,0.26894287325759403,0.26894287325759403
8401,0.3692395491510915,0.326530612244898,0.2767142051406011,0.2767142051406011
8402,0.39604793836495933,0.3464951197870453,0.3108250745306583,0.3108250745306583
8403,0.46567270652018833,0.5092871931381249,0.39808637498992827,0.39808637498992827
8404,0.561121415323156,0.7549541555752736,0.6103899766336315,0.6103899766336315
8405,0.6697674418604651,0.7738243123336291,0.7644670050761421,0.7644670050761421
8406,0.6975460122699386,0.7753623188405797,0.730025783579083,0.730025783579083
8407,0.6661720644885147,0.7340136054421769,0.6490975747320925,0.6490975747320925
8408,0.6142388357825652,0.7033126293995858,0.6054709531866892,0.6054709531866892
8409,0.5663718076758454,0.6716356107660455,0.5631093384900492,0.5631093384900492
8410,0.5272934798116707,0.6431824903874593,0.5342397872854726,0.5342397872854726
8411,0.4977742901983164,0.6365276545400769,0.5218636693255982,0.5218636693255982
8412,0.4716222000285347,0.6111801242236025,0.5072556603013456,0.5072556603013456
8413,0.4545726922528178,0.6057083703046436,0.5109016195310612,0.5109016195310612
8414,0.4450135540019975,0.600650695060633,0.5242204496011603,0.5242204496011603
8415,0.4395919532030247,0.6197574682046731,0.5537345902828136,0.5537345902828136
8416,0.44340134113282925,0.6534753031647441,0.590705825477399,0.590705825477399
8417,0.44255956627193616,0.6918071576456669,0.6121182821690436,0.6121182821690436
8418,0.4597374803823655,0.7211180124223603,0.6311578438481992,0.6311578438481992
8419,0.45534313026109285,0.7398107068914522,0.6122834582225445,0.6122834582225445
8420,0.43855043515480097,0.6968648328896776,0.5491378615744098,0.5491378615744098
8421,0.3813810814666857,0.5920733510795623,0.39619289340101527,0.39619289340101527
8422,0.32635183335711226,0.4293995859213251,0.2859237772943357,0.2859237772943357
8423,0.3364959337994008,0.3360839988169181,0.26989364273628236,0.26989364273628236
8424,0.363104579825938,0.3538006506950606,0.28163322858754336,0.28163322858754336
8425,0.379640462262805,0.3381248151434487,0.29194263153654015,0.29194263153654015
8426,0.4123270081324012,0.3638864241348714,0.32605350092659735,0.32605350092659735
8427,0.47717220716222,0.5266784974859509,0.4158528724518572,0.4158528724518572
8428,0.5749464973605365,0.7810411120970128,0.6281564740955604,0.6281564740955604
8429,0.6835925238978456,0.7941141674060929,0.7898477157360406,0.7898477157360406
8430,0.713696675702668,0.7985507246376812,0.7503303521070018,0.7503303521070018
8431,0.6869738907119418,0.7543034605146407,0.6694021432600112,0.6694021432600112
8432,0.6339420744756742,0.7236024844720497,0.625775521714608,0.625775521714608
8433,0.5860750463689542,0.6919254658385093,0.5834139070179679,0.5834139070179679
8434,0.5446711371094307,0.6634723454599231,0.5545443558133913,0.5545443558133913
8435,0.5162505350263946,0.6568175096125407,0.5421682378535171,0.5421682378535171
8436,0.4913254387216436,0.6314699792960663,0.5300982998952541,0.5300982998952541
8437,0.4742759309459267,0.6288967761017451,0.5362823301909596,0.5362823301909596
8438,0.46471679269510635,0.626737651582372,0.5496011602610588,0.5496011602610588
8439,0.45929519189613355,0.6458444247264122,0.5791153009427121,0.5791153009427121
8440,0.4654301612212869,0.6824608104111209,0.6160865361372976,0.6160865361372976
8441,0.462262804965045,0.7207926648920437,0.6374989928289421,0.6374989928289421
8442,0.4771151376801256,0.7472049689440994,0.6540004834421078,0.6540004834421078
8443,0.4739477814238836,0.7658976634131914,0.6351260978164531,0.6351260978164531
8444,0.45360251105721217,0.7171546879621414,0.5669043590363387,0.5669043590363387
8445,0.394107575973748,0.6094646554273884,0.4114213197969543,0.4114213197969543
8446,0.33907832786417463,0.44389233954451346,0.29861413262428493,0.29861413262428493
8447,0.30393779426451706,0.309997042295179,0.23436064781242447,0.23436064781242447
8448,0.33177343415608507,0.3161194912747708,0.24610023366368547,0.24610023366368547
8449,0.3506348979883007,0.3062407571724342,0.25387156554669243,0.25387156554669243
8450,0.3774432872021687,0.32620526471458144,0.2879824349367497,0.2879824349367497
8451,0.4470680553573977,0.4918958887902988,0.37524373539601963,0.37524373539601963
8452,0.547167926951063,0.7317657497781721,0.5976996213036823,0.5976996213036823
8453,0.6627906976744186,0.7680272108843537,0.7467005076142131,0.7467005076142131
8454,0.6835925238978456,0.7608695652173912,0.7224115703811135,0.7224115703811135
8455,0.6382650877443287,0.713723750369713,0.6338691483361534,0.6338691483361534
8456,0.5909830218290769,0.6830227743271221,0.5902425267907502,0.5902425267907502
8457,0.543115993722357,0.6513457556935818,0.5453428410281203,0.5453428410281203
8458,0.5017120844628334,0.6228926353149956,0.5139352187575538,0.5139352187575538
8459,0.46986731345413035,0.6133392487429754,0.4990210297316896,0.4990210297316896
